<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-02-08,0.1934415724622679,0.1997059642837503,0.1928300854163926,0.1965742260217666,455772000,1
2005-02-09,0.1971088027031339,0.1977202900093405,0.1887046329695865,0.1896984279155731,783756000,1
2005-02-10,0.1906912002228518,0.1951220182741381,0.1900036069659698,0.1941291391849517,602376000,1
2005-02-11,0.1929071751902696,0.2012343369366146,0.1922195815473903,0.199783056974411,556512000,0
2005-02-14,0.1997060315587173,0.2004706331091685,0.1948168247926051,0.1955804973840713,432900000,1
2005-02-15,0.1968795538094672,0.2036023330557011,0.1965742542303194,0.1973379403352737,748500000,1
2005-02-16,0.1967264338060123,0.199553801814644,0.1931363086734657,0.1966503411531448,466464000,1
2005-02-17,0.1993246179734599,0.1994007106299216,0.1933655110632497,0.1948928833007812,1017408000,1
2005-02-18,0.2098676721458114,0.2162081584600674,0.204060749793798,0.2159789651632309,3132120000,0
2005-02-22,0.2145276319757768,0.2237715771642808,0.2126179660879211,0.2187292575836181,1420800000,1
2005-02-23,0.2152152140538826,0.2178894674655554,0.2081101283661357,0.2116241604089737,1107840000,1
2005-02-24,0.2087216727736673,0.2175072191997984,0.2087216727736673,0.2172019332647323,695496000,0
2005-02-25,0.2175071539017382,0.2214795857004587,0.2151391018737523,0.2203336060047149,525132000,1
2005-02-28,0.219264657911985,0.2215566175508841,0.2173540767941689,0.2214796096086502,758064000,0
2005-03-01,0.2224734521905768,0.2261405856726459,0.2187292970884809,0.2209451645612716,737148000,1
2005-03-02,0.2185000614989836,0.2197230492880114,0.2131524561007752,0.2144515365362167,947460000,0
2005-03-03,0.2139161410659794,0.215291314141067,0.2084154214433143,0.2115480750799179,761292000,1
2005-03-04,0.2121595996776397,0.2139931730915381,0.2088738450816538,0.21063132584095,593124000,0
2005-03-07,0.2115480766173943,0.2172018968707658,0.2100968108857201,0.2127701491117477,511176000,0
2005-03-08,0.2122356756913535,0.2126940621783077,0.2006227626499217,0.2019979357719421,1332384000,1
2005-03-09,0.2006997590830566,0.2044429980572278,0.1961158398318382,0.1967264115810394,910140000,0
2005-03-10,0.1973379345829705,0.1990954153021992,0.1935176872354232,0.1966503411531448,689280000,0
2005-03-11,0.1984078255761125,0.1987131114909014,0.1904620448236017,0.1922195255756378,732180000,0
2005-03-14,0.1961919693655307,0.1984839294220906,0.1948167960638266,0.1976432353258133,572148000,0
2005-03-15,0.1986370230968281,0.2005466891983972,0.1935176949982959,0.1936708092689514,378108000,0
2005-03-16,0.1929070439540357,0.1959626887892938,0.1903088701641306,0.1903858780860901,535356000,0
2005-03-17,0.1909965083063005,0.1916841016432873,0.1880169553942332,0.1884753555059433,442584000,0
2005-03-18,0.1886284713179964,0.1892399584006029,0.1812180992401571,0.1846560388803482,639012000,0
2005-03-21,0.1845789771445178,0.1914548544211498,0.1834329975984125,0.1909964680671692,654456000,0
2005-03-22,0.1911495861810307,0.1929070664541813,0.1868709534070276,0.1875585466623306,622992000,0
2005-03-23,0.1873293638110779,0.1929070771090527,0.1869479716637001,0.1916079968214035,728784000,0
2005-03-24,0.1921425012097294,0.1973379214089297,0.19183721532102,0.191990315914154,865356000,1
2005-03-28,0.1920664663238275,0.194816827025502,0.1880170247725683,0.1898505985736847,511188000,0
2005-03-29,0.1896213962492432,0.1917611712269895,0.1848082686654191,0.185648962855339,587400000,0
2005-03-30,0.1857250555223933,0.1883232307592072,0.1793075611847352,0.185648962855339,858708000,1
2005-03-31,0.1845790284235318,0.1858781088809705,0.1806826886876158,0.1815233826637268,518316000,0
2005-04-01,0.183739288225846,0.1848082603689401,0.1786969675694303,0.1797659397125244,510756000,0
2005-04-04,0.1787730230562922,0.1793075158472689,0.174723596382592,0.1786969304084777,421428000,1
2005-04-05,0.1787731267180863,0.1825163680370909,0.1744944906612543,0.1755643784999847,430128000,1
2005-04-06,0.178849141268422,0.1818286809220682,0.1776270550119457,0.1782385557889938,567468000,0
2005-04-07,0.1791553302870709,0.1833569559113529,0.1760987692297082,0.1815233826637268,506352000,0
2005-04-08,0.1822870581555671,0.1863364982503247,0.1787730124564429,0.1791553199291229,621540000,0
2005-04-11,0.1804534549994882,0.1810649555978714,0.1751058507093599,0.1756403297185897,328380000,0
2005-04-12,0.1751058401998899,0.1780853924653194,0.1712095015711625,0.1777801066637039,512232000,1
2005-04-13,0.1780093610028885,0.1784677475114612,0.1692228864397444,0.170368880033493,498408000,0
2005-04-14,0.1707511471977245,0.1723555133880901,0.1683830950504974,0.168993666768074,352080000,0
2005-04-15,0.1668548684826684,0.168076941320609,0.1615833542364115,0.1631116420030594,630156000,1
2005-04-18,0.1621178237130766,0.1656327716801687,0.1612010369775257,0.1619656383991241,473100000,1
2005-04-19,0.1646389453043188,0.1688414859295623,0.163875259327365,0.1676184982061386,365460000,1
2005-04-20,0.1704458784398339,0.1715148503627341,0.1623469977541746,0.1625000983476638,564672000,0
2005-04-21,0.1657849119091222,0.1721263110153079,0.164333646374069,0.1715148240327835,538152000,0
2005-04-22,0.1704458986659723,0.1715918786703865,0.1679247317273338,0.1699104905128479,336276000,0
2005-04-25,0.1713626549621734,0.1738838077918142,0.1705219610327386,0.1725847274065017,318168000,0
2005-04-26,0.1726608814304288,0.1762519226940481,0.1683061539068706,0.1718211024999618,353148000,0
2005-04-27,0.1673132318571979,0.1679247189596643,0.1618125118608503,0.1652504652738571,609348000,1
2005-04-28,0.164715968182835,0.1680008072493891,0.1631116018047533,0.165784940123558,372948000,1
2005-04-29,0.1673893122882432,0.168688392710704,0.1598258399218801,0.1675424128770828,478356000,0
2005-05-02,0.1695290733256646,0.1714387390193227,0.1644097463206381,0.1669308990240097,334908000,1
2005-05-03,0.1670839921375584,0.1701396374381838,0.1653265254628909,0.1660141050815582,439512000,0
2005-05-04,0.1667787471357505,0.1725086606613819,0.166243352658511,0.1712856590747833,468816000,1
2005-05-05,0.1722794439247645,0.1767863692682398,0.1713626709275958,0.1746475100517273,619272000,0
2005-05-06,0.1767103166196869,0.1770926105542447,0.1726608752216876,0.1770156025886535,355728000,1
2005-05-09,0.1777801997619234,0.1815234261402572,0.1767103122889007,0.1803013533353805,745332000,1
2005-05-10,0.1780093605707107,0.1780854532227507,0.1712856526347847,0.1732723265886306,735120000,0
2005-05-11,0.1741891136876116,0.1749527997638538,0.1700635804658235,0.170368880033493,555420000,1
2005-05-12,0.1703688793147666,0.1764049801563766,0.1702166803498007,0.1741130203008651,835584000,1
2005-05-13,0.189850537278267,0.1945875572296725,0.1818286647342076,0.1935176700353622,2650320000,1
2005-05-16,0.1912256867336726,0.1955043196848635,0.1911495940969675,0.1942052394151687,664104000,1
2005-05-17,0.1930592771417068,0.1972618178355111,0.1929070918545604,0.1963450312614441,639804000,1
2005-05-18,0.1958866478929424,0.1982547001784346,0.1938238814840634,0.1977963000535965,550056000,1
2005-05-19,0.1982547496200543,0.1990954437734567,0.1951991032158532,0.1974140554666519,452880000,1
2005-05-20,0.1971849033268991,0.2010051383568133,0.1948929426363063,0.200929045677185,517008000,1
2005-05-23,0.2023041572617827,0.207651762991673,0.2016926564987621,0.2055889964103698,703668000,1
2005-05-24,0.2045960594482271,0.2092560704509846,0.2036022651143486,0.2084923982620239,522192000,1
2005-05-25,0.2080340282449322,0.2091030000654036,0.2038314877113002,0.20581816136837,535272000,1
2005-05-26,0.2076517419106745,0.2132285403254016,0.2072694344374647,0.2116241604089737,788784000,1
2005-05-27,0.2122356204918219,0.2122356204918219,0.208033995908751,0.2102489471435547,322740000,0
2005-05-31,0.2093322853322202,0.2110897665425951,0.2036023840195873,0.207040324807167,763176000,1
2005-06-01,0.2056651222138011,0.2127701961070108,0.2032209766852477,0.2089508771896362,796632000,0
2005-06-02,0.2081862748738522,0.2167435437440872,0.2081862748738522,0.2167435437440872,684348000,1
2005-06-03,0.2159789070837051,0.217965567215805,0.2139161406445587,0.2162081003189087,559620000,0
2005-06-06,0.2123117446085013,0.2165142851121795,0.21215955932824,0.2141453176736831,512892000,1
2005-06-07,0.2126941034436118,0.2162081500708043,0.2081862757035,0.2089508771896362,974136000,0
2005-06-08,0.2094852848310975,0.2123887449021008,0.2052836734372606,0.207498624920845,618720000,1
2005-06-09,0.2058942681231767,0.2162851082623337,0.2056650748879732,0.2162081003189087,619908000,0
2005-06-10,0.2159789478679148,0.2162081411463978,0.2123118007675463,0.2137639820575714,465096000,0
2005-06-13,0.2139162163579707,0.2245362534911825,0.2133056307185175,0.2185001373291015,1409916000,0
2005-06-14,0.2185770830000511,0.22216720805077,0.1987131032523066,0.2055889964103698,2408412000,1
2005-06-15,0.2042898743358778,0.2058942541960937,0.1968795166977825,0.2049774676561355,1669788000,0
2005-06-16,0.2049013911797903,0.2074225441176985,0.2019218381051622,0.2060473710298538,489240000,1
2005-06-17,0.2085685496568253,0.2089508435076891,0.2050545035960814,0.2055889964103698,456348000,1
2005-06-20,0.2055889547125556,0.2100967808117427,0.2022271082970903,0.2087216079235077,606060000,1
2005-06-21,0.2100968405559558,0.2117012207660893,0.2081101664637847,0.210707426071167,428172000,1
2005-06-22,0.2129232303736107,0.2143744958804279,0.2078809116280164,0.2104781568050384,700668000,1
2005-06-23,0.2100968486183628,0.2163612417646228,0.2093322471637869,0.2137639820575714,836976000,0
2005-06-24,0.2133816270979906,0.2134577197364735,0.2058181554443498,0.2069641351699829,475632000,0
2005-06-27,0.2056650948850554,0.2073464692995447,0.2034501429387679,0.2052837163209915,354588000,1
2005-06-28,0.2061234755188212,0.2079570488487284,0.2038315156870163,0.2065818756818771,262308000,0
2005-06-29,0.2066588612816494,0.2070402397935878,0.2029917150184154,0.2046721875667572,283572000,1
2005-06-30,0.2060473335373988,0.2079569990612249,0.2025333019798778,0.2041376680135727,593232000,1
2005-07-01,0.2034501402173913,0.2053598062273587,0.2009289734352677,0.2050545066595077,315168000,1
2005-07-05,0.2058182172476236,0.2091030568364849,0.2038315430511754,0.2082632780075073,388440000,0
2005-07-06,0.2089507315686933,0.2147567206901987,0.2065817650567613,0.2138399481773376,703632000,0
2005-07-07,0.2104781863965276,0.2139161395516449,0.2097906066944299,0.2123117595911026,465900000,0
2005-07-08,0.2136108691751378,0.2156736358853739,0.2108605226689291,0.2149860560894012,408132000,0
2005-07-11,0.2168956885949383,0.2204106498499357,0.2159789156178987,0.2181947827339172,399492000,1
2005-07-12,0.2180416819441011,0.2186531827269102,0.2125409754363399,0.2169727236032486,564252000,0
2005-07-13,0.217889475854793,0.2185000612817364,0.2136108423619552,0.2172779887914657,594780000,0
2005-07-14,0.2195699477894194,0.2238485812688133,0.2073464497101819,0.207651749253273,1871496000,1
2005-07-15,0.2070402533282815,0.2076517540650145,0.201845748421561,0.2054358869791031,1223352000,1
2005-07-18,0.2048252837463879,0.2049013763876397,0.1982546910048745,0.2003174573183059,1044900000,1
2005-07-19,0.2015395653073018,0.203526239330215,0.2000122067665848,0.2030678391456604,517896000,0
2005-07-20,0.2006997875013518,0.2069641802184749,0.1979494410256454,0.206123486161232,526500000,0
2005-07-21,0.2034501287028525,0.2043669153298144,0.1984078090851408,0.202609434723854,594528000,1
2005-07-22,0.2036023330557011,0.2065057938018347,0.1958866744416096,0.1973379403352737,699264000,0
2005-07-25,0.1950459889598599,0.2045961367170503,0.1942052948652092,0.1984839290380478,974952000,0
2005-07-26,0.1976432077541057,0.2029147206132685,0.1968795353817891,0.202609434723854,759492000,1
2005-07-27,0.2029147376903017,0.2076517718172613,0.1994767977957303,0.2067349851131439,807828000,1
2005-07-28,0.2063526449328319,0.2093321978344568,0.2035262062745102,0.2083393186330795,411240000,0
2005-07-29,0.207498671210889,0.2097145384862359,0.2050545123112814,0.2067349851131439,351660000,0
2005-08-01,0.2079570747146636,0.2107844430099111,0.2065819013767667,0.2098676562309265,389040000,0
2005-08-02,0.2100967886754998,0.2133816272808008,0.2097905875264125,0.2126940339803695,422652000,1
2005-08-03,0.2126940339803695,0.2146807075819594,0.2107843819759312,0.2126940339803695,518256000,1
2005-08-04,0.2110896574368209,0.2120064439052158,0.2100197704014186,0.2104781568050384,356424000,1
2005-08-05,0.2101728696159898,0.2162850753576551,0.2087216041185113,0.2158266752958297,684096000,1
2005-08-08,0.2172780726525114,0.2213275144717242,0.2150622047557435,0.216590479016304,725544000,0
2005-08-09,0.2168957246332221,0.2174311328183283,0.2136869776969614,0.2160559594631195,291900000,1
2005-08-10,0.2169727061787589,0.2180416644337663,0.2106313061390339,0.2128471732139587,440556000,1
2005-08-11,0.2128471363691634,0.2162080674259457,0.2107843702438374,0.2158266752958297,701556000,0
2005-08-12,0.2285086019888856,0.230800561756938,0.2207159360452759,0.2288139015436172,2295420000,0
2005-08-15,0.2295785202299698,0.2369889069954106,0.2266750729850672,0.2346208542585373,882804000,0
2005-08-16,0.2324049701697194,0.2344677231626663,0.2289670166387709,0.2306474894285202,637488000,1
2005-08-17,0.2296545964160337,0.2334748574724972,0.2295015094719236,0.2306474894285202,607572000,1
2005-08-18,0.2288909070033601,0.2300368732137779,0.2236954867778232,0.2246883660554886,822732000,1
2005-08-19,0.2250707068025255,0.2257583003332476,0.2223964526659914,0.2230840325355529,422232000,1
2005-08-22,0.2227026095824593,0.2262927345271007,0.2186531691906351,0.2212504148483276,547224000,1
2005-08-23,0.2210212491270612,0.2238486173397916,0.2202575766503993,0.2227026373147964,254460000,0
2005-08-24,0.2212504574345185,0.227591858811514,0.2201814989540899,0.2228548377752304,514620000,0
2005-08-25,0.2238486067874112,0.2256051722530153,0.2219380254169749,0.2243830859661102,296484000,1
2005-08-26,0.2246123117045007,0.2246123117045007,0.2188063050473478,0.2209451645612716,323436000,1
2005-08-29,0.2188823354288127,0.2215566023641645,0.2171248686795664,0.2213274091482162,343392000,1
2005-08-30,0.2209451465711952,0.2298077141041793,0.2206398606537433,0.2292723059654235,948852000,0
2005-08-31,0.2287377935028829,0.237294131253459,0.2280502001542721,0.2343915998935699,906804000,0
2005-09-01,0.2337039844013337,0.2366065154862058,0.2324810104300633,0.2344676703214645,556884000,1
2005-09-02,0.2349261096808415,0.2349261096808415,0.2298838033362799,0.2306474894285202,469800000,1
2005-09-06,0.2314881545786125,0.2337801143409896,0.2279741222862351,0.2325580418109893,423096000,0
2005-09-07,0.2322518179891239,0.2405798775363157,0.2316412462629845,0.239968404173851,588012000,1
2005-09-08,0.2385172114645173,0.2457744848817321,0.2385172114645173,0.242794930934906,646116000,1
2005-09-09,0.245392899676655,0.2464618847161876,0.2414195540057531,0.2459273785352707,454236000,1
2005-09-12,0.2461567360664804,0.2469204221786308,0.2421843169211308,0.2450868487358093,556584000,1
2005-09-13,0.2439406798325736,0.2537200129514278,0.2439406798325736,0.2524979412555694,854724000,1
2005-09-14,0.2505874691066436,0.2539493150692447,0.2482954827256359,0.2494414895772934,503448000,1
2005-09-15,0.2532617284543162,0.2566996671315137,0.2517334551635086,0.2538732290267944,759756000,1
2005-09-16,0.2560121793623127,0.257387366328443,0.251962738445,0.2540255188941955,519828000,0
2005-09-19,0.2537202077954505,0.254560888194445,0.2490601952239888,0.2504353821277618,428316000,1
2005-09-20,0.2523450189378596,0.2581510387657233,0.2520397466824974,0.2553245723247528,522192000,0
2005-09-21,0.2543318613901081,0.2593741708627428,0.2508939193875389,0.2531088590621948,625656000,0
2005-09-22,0.2537202670310508,0.2537202670310508,0.2418020506086755,0.2463099062442779,739152000,1
2005-09-23,0.2457745084822078,0.2520398182491918,0.2437117275567932,0.2499000430107116,314640000,1
2005-09-26,0.2518105062562951,0.2537201720736629,0.2473026796301175,0.2519626915454864,406776000,1
2005-09-27,0.2530325349859387,0.2552484015937524,0.250893689968086,0.2528033554553985,404160000,0
2005-09-28,0.2535671523157713,0.2550193611703571,0.250664619846971,0.2543317675590515,353556000,1
2005-09-29,0.2544077820228519,0.2597553876421049,0.2523450018230678,0.259603202342987,513372000,1
2005-09-30,0.2597554346776301,0.2642632624140974,0.2592209554387763,0.2618952095508575,458832000,0
2005-10-03,0.2649509609039869,0.2709861634069613,0.2628120868199884,0.2690764963626861,549888000,1
2005-10-04,0.2702223988842847,0.274653205474371,0.2649508843938917,0.2655623853206634,514476000,0
2005-10-05,0.2658674798412766,0.2658674798412766,0.2551713710339416,0.2567757368087768,599184000,0
2005-10-06,0.2564705504418834,0.2604429968243177,0.2481433911332115,0.2558590769767761,685512000,1
2005-10-07,0.2563173840954705,0.2589155444263381,0.2505874860610423,0.2525741457939148,551952000,1
2005-10-10,0.2538733556263454,0.2543317422140947,0.2460806743453206,0.2461567670106887,459216000,1
2005-10-11,0.2470736002095301,0.2492124740228643,0.2402738104397725,0.2431011795997619,540048000,1
2005-10-12,0.2424135464698776,0.2497478417522599,0.2421073451882698,0.2460036724805832,657660000,1
2005-10-13,0.2454690798272328,0.2458513736037778,0.2353083494958509,0.244705393910408,509304000,1
2005-10-14,0.2464619726116559,0.2495185195514858,0.240655954186155,0.244705393910408,311256000,1
2005-10-17,0.244857589798547,0.2495185303690121,0.244857589798547,0.2470734566450119,243912000,0
2005-10-18,0.247990352803613,0.2484487394137643,0.2414197439973764,0.2430241107940673,299832000,1
2005-10-19,0.2398924587304113,0.241343711592333,0.2330926412600086,0.240961417555809,635952000,1
2005-10-20,0.2413435767873732,0.24768497666878,0.2402736896003638,0.2426426708698272,359520000,1
2005-10-21,0.2467682757754555,0.2475319620080179,0.2423365404424058,0.2440179288387298,298368000,0
2005-10-24,0.2461568225205788,0.2506646513938904,0.2439409544251868,0.2506646513938904,291012000,1
2005-10-25,0.2489831265995812,0.2530325665687021,0.2479141684364891,0.2522688806056976,334680000,1
2005-10-26,0.2523449947029105,0.2528795011522171,0.2450107290626916,0.2453930228948593,415344000,1
2005-10-27,0.2458513370228282,0.2466150228260218,0.2395099388553909,0.2402736246585846,227784000,0
2005-10-28,0.2408852712699546,0.2481434465276711,0.2349261632089382,0.2476850599050521,464640000,1
2005-10-31,0.2486779005409183,0.2580749472673038,0.2486779005409183,0.2563174664974212,432420000,1
2005-11-01,0.2563173975145051,0.2582279647168037,0.251198972487797,0.2531856596469879,400488000,1
2005-11-02,0.2532617503320421,0.2681594858868215,0.2521157706739821,0.2678542137145996,523668000,0
2005-11-03,0.2696879036808514,0.2712152488080218,0.262582815788233,0.2647216618061065,465072000,1
2005-11-04,0.264874612483375,0.2654851840379709,0.2574633279051159,0.2602136731147766,570276000,0
2005-11-07,0.2615889102201658,0.2625056830274577,0.2579987859397418,0.2590677440166473,370824000,1
2005-11-08,0.2600616205316041,0.2602908274669543,0.2531087187212443,0.2542546987533569,538968000,1
2005-11-09,0.2547899352458409,0.2673957344278032,0.2518864763130238,0.2657143473625183,818880000,1
2005-11-10,0.2749593714215014,0.280918450829915,0.2508937648995905,0.2558590769767761,2503620000,1
2005-11-11,0.2580749907619037,0.2631172980385632,0.2569290105934665,0.260061651468277,545928000,1
2005-11-14,0.260137756528245,0.2673959591419728,0.2561653365629052,0.2655623853206634,493668000,1
2005-11-15,0.267166710421819,0.2696878774474603,0.265333136887018,0.2661729156970978,496200000,1
2005-11-16,0.2664790785373971,0.2679303579696011,0.2600615857513682,0.2652560770511627,455280000,1
2005-11-17,0.2674719034883397,0.2772512407762544,0.264339236879181,0.2770220339298248,703260000,1
2005-11-18,0.277938905832655,0.2802308931477498,0.2710630258543255,0.276486724615097,465768000,1
2005-11-21,0.2767929505712218,0.281835284863781,0.2749594042710046,0.2813768982887268,454704000,0
2005-11-22,0.2828279854868964,0.291613527234134,0.2806121192467776,0.2888631820678711,731700000,0
2005-11-23,0.2891695412954913,0.2922251875666378,0.2864952872853938,0.2880235612392425,411948000,0
2005-11-25,0.2893987339094726,0.2913084000298355,0.2874120461736162,0.2908500134944916,116676000,1
2005-11-28,0.291613518001194,0.294134683595122,0.2842031627328637,0.289398580789566,424524000,0
2005-11-29,0.2722850724998834,0.2800016594752041,0.2698400257912196,0.2710629999637604,1043136000,1
2005-11-30,0.2691524069090967,0.2775565591629507,0.2690763142671089,0.2761813998222351,575448000,1
2005-12-01,0.27847337600306,0.2807653356967219,0.2754938229368367,0.2794662415981293,562032000,0
2005-12-02,0.2807653831035303,0.2814529765921909,0.2757991417276105,0.2795433104038238,334476000,0
2005-12-05,0.2801538335917622,0.2801538335917622,0.2734310414733135,0.2743478417396545,387708000,0
2005-12-06,0.2748062073231941,0.2792370394224672,0.2744239135263955,0.2754938006401062,375252000,1
2005-12-07,0.2765636908441243,0.2782441496945266,0.2712151568521202,0.2759521901607513,352668000,1
2005-12-08,0.2745010350438813,0.2780911885733467,0.2706047075383795,0.2737364470958709,386664000,0
2005-12-09,0.2745770376361981,0.278015004686447,0.2707568040596834,0.2776326835155487,262896000,1
2005-12-12,0.2783973375487953,0.2822936643220086,0.2779389236629772,0.2816821634769439,281136000,1
2005-12-13,0.2822166415296545,0.2877943838556491,0.2801538883413206,0.2853493094444275,443412000,0
2005-12-14,0.2832103489367238,0.2845855355197482,0.2793140233812367,0.2826749682426452,287472000,0
2005-12-15,0.2824458695113928,0.2845856444790257,0.2761814894964024,0.2790849506855011,332724000,1
2005-12-16,0.2800777596630178,0.2827520133499745,0.2774035059760611,0.281529039144516,1065600000,0
2005-12-19,0.2821405728206618,0.2842033535064333,0.2761814923694072,0.2768690586090088,292296000,1
2005-12-20,0.2765637489621557,0.2807653751115798,0.2730487873229886,0.2767159342765808,304356000,1
2005-12-21,0.278014972932169,0.280306932489008,0.2736602333807869,0.2761813998222351,289380000,1
2005-12-22,0.2759524080756468,0.2848910737094696,0.2758763153743355,0.2845857739448547,318336000,0
2005-12-23,0.2853492837977282,0.2871828572016266,0.2834396177396425,0.2868005633354187,214536000,0
2005-12-27,0.2864951941800109,0.2916906135543731,0.2855784213618732,0.2885579466819763,367968000,0
2005-12-28,0.2885580363913497,0.2921490907892329,0.2867244901850458,0.2912323176860809,264420000,1
2005-12-29,0.2910791355377476,0.2919959357494491,0.2835156635721965,0.2847377359867096,310464000,1
2005-12-30,0.2831334632916579,0.283210457595039,0.2781681503932386,0.2793141305446625,229608000,0
2006-01-03,0.2809183250697379,0.2941346978847826,0.280001552439573,0.2919958531856537,472812000,1
2006-01-04,0.2942118488779258,0.3006293420788521,0.291155273923456,0.3001709282398224,510072000,1
2006-01-05,0.3002470285085671,0.3075052295957494,0.2997125493247226,0.3069698214530945,646092000,0
2006-01-06,0.3104847935148307,0.3131581458056011,0.2983373998302545,0.3120121657848358,623388000,0
2006-01-09,0.3118598728944144,0.3224028973013113,0.311172306916744,0.3207215368747711,560484000,1
2006-01-10,0.3191942984625258,0.3207986652851105,0.3151448569302493,0.3207986652851105,339660000,0
2006-01-11,0.3211037761272881,0.334244029944519,0.320569297153679,0.3324104845523834,626304000,0
2006-01-12,0.3323344879088519,0.337452886485667,0.3253054944817717,0.3276744484901428,495504000,1
2006-01-13,0.3269098923151251,0.3295841461300225,0.3201870994257668,0.3247710466384887,421296000,1
2006-01-17,0.3203401521587604,0.3246948916115136,0.3160615053462716,0.3245417773723602,329232000,1
2006-01-18,0.3146864368382536,0.3272922177527144,0.3117068831576443,0.3262223303318023,459948000,0
2006-01-19,0.3305769743242042,0.3488365576499024,0.3299664026096086,0.3443287312984466,914760000,0
2006-01-20,0.3448641544590787,0.3488365729515257,0.3346264289192802,0.3347025215625763,461604000,1
2006-01-23,0.3373007419156596,0.3394395876445047,0.3327168219133629,0.3366131484508514,334884000,1
2006-01-24,0.3373767794768638,0.3453225455265558,0.336460006555046,0.3382935523986816,388896000,1
2006-01-25,0.3399740776507245,0.342189944887535,0.3312646246048143,0.3353140652179718,400236000,1
2006-01-26,0.3402033431653674,0.3470792518937725,0.3380644970002113,0.3467739522457123,448836000,1
2006-01-27,0.351281689978926,0.3572407965906852,0.3483782293256973,0.3533444702625274,385044000,0
2006-01-30,0.3548717071302411,0.3552540008724151,0.3477666227412234,0.3493710160255432,315780000,1
2006-01-31,0.3476145846008737,0.3495242508475908,0.3408147968105166,0.3434890508651733,384456000,0
2006-02-01,0.3373007080977536,0.3450933877137519,0.3360016139551238,0.3437182009220123,450852000,1
2006-02-02,0.3468499393641691,0.3470791462702155,0.3327167885327032,0.3332512676715851,473736000,1
2006-02-03,0.331112438009243,0.3404324628384528,0.3300425507215263,0.3363069295883178,504252000,0
2006-02-06,0.3353901260555845,0.3461623310515752,0.3339388466773709,0.3457809388637543,363468000,0
2006-02-07,0.3464684880965982,0.3464684880965982,0.3333273034975841,0.3334804177284241,399408000,1
2006-02-08,0.3344732983997931,0.3431066572666168,0.3344732983997931,0.3431066572666168,393072000,0
2006-02-09,0.3441766277529731,0.3495242339674601,0.33516097290904,0.3373007476329803,437100000,1
2006-02-10,0.338522700500391,0.3400509738650074,0.3275212907375792,0.3353900611400604,414996000,1
2006-02-13,0.3343212328523647,0.338905153463472,0.3320292725468111,0.3365361988544464,280740000,1
2006-02-14,0.3365362688157615,0.3383698155835162,0.3327169352702692,0.3371477425098419,342348000,0
2006-02-15,0.3364600399147722,0.3445579920559942,0.3356193322315975,0.3436411917209625,493296000,1
2006-02-16,0.3500586965808078,0.3613663382512225,0.3476906439949963,0.3606017231941223,1305888000,1
2006-02-17,0.3871124223702767,0.3874947162558146,0.3606017403109539,0.362664520740509,2356956000,1
