<DATE>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOLUME>,<DES>
2005-02-11,11.00583622223145,11.102991631145148,10.936006053788198,11.024052619934082,6502449,1
2005-02-14,11.024053150858618,11.26694104092398,10.966368532605324,10.98762035369873,18089723,0
2005-02-15,11.087809749088354,11.163712043892131,10.96940252978767,11.008872032165527,12067303,1
2005-02-16,11.021017871682522,11.036197560113372,10.917790323887226,10.966368675231934,11621300,0
2005-02-17,10.94511305449988,10.960294027280288,10.80241667534532,10.832777976989746,7852576,0
2005-02-18,10.83278138975137,10.869214190502811,10.674903988078674,10.72044563293457,12942739,1
2005-02-22,10.714373664092284,10.80242024451095,10.687048419192283,10.741698265075684,12761825,0
2005-02-23,10.747771376728108,10.814566139710497,10.665796922401226,10.793313026428224,9185023,1
2005-02-24,10.793308953495147,10.811525348934442,10.684009293026548,10.778128623962402,9036355,0
2005-02-25,10.778131210192694,11.030127316568812,10.762950877017404,10.990657806396484,9451445,1
2005-02-28,11.030125628216982,11.078702686942352,10.89957285114313,10.920825958251951,6534806,1
2005-03-01,11.051378126084323,11.066559101784636,10.957259425108242,11.005836486816406,7631854,1
2005-03-02,11.00583613670626,11.096919412344617,10.966367919240426,11.072630882263184,7173398,0
2005-03-03,11.060487058688553,11.09691985526487,10.963331646651996,11.04227066040039,7661654,0
2005-03-04,11.124248880132726,11.163717112597608,11.027093435052189,11.057454109191896,7599830,1
2005-03-07,11.14245895567614,11.188000584934692,11.05441240676488,11.084773063659668,7811990,0
2005-03-08,11.066557676225404,11.106025889862604,10.960294723510742,10.960294723510742,6864610,0
2005-03-09,10.939040492478574,11.06351982818138,10.932968361171918,10.972437858581545,6498557,0
2005-03-10,10.972438848112567,11.021015902946656,10.957257874560495,10.98154640197754,6189658,0
2005-03-11,11.014946129500764,11.048343505766326,10.911718578043452,10.95118808746338,6778879,1
2005-03-14,11.005838367287046,11.0210193455812,10.884395692266796,10.954224586486816,5719415,0
2005-03-15,10.960294027280288,11.00279894809954,10.80848816297454,10.832777976989746,6490996,1
2005-03-16,10.77812997348552,10.857068340856037,10.69311882962512,10.729552268981934,6930660,0
2005-03-17,10.732590993529811,10.75991559687784,10.638471627497731,10.690085411071776,6349889,1
2005-03-18,10.690085680645488,10.69312174776072,10.583822687695736,10.671869277954102,13696974,0
2005-03-21,10.644538567860373,10.674899221596814,10.54434712269751,10.611141204833984,7258462,1
2005-03-22,10.62632644198576,10.6627598872212,10.438089014005213,10.462377548217772,7785636,1
2005-03-23,10.513988532375494,10.717406884080267,10.49273542667267,10.5989990234375,8439128,1
2005-03-24,10.5959660106495,10.693120793584171,10.553461074829102,10.553461074829102,5461332,1
2005-03-28,10.556496366442408,10.67186819292445,10.52309963157038,10.541316032409668,8487831,0
2005-03-29,10.465414349931542,10.762952134513103,10.44416188100309,10.583822250366213,13966510,1
2005-03-30,10.611146356326593,10.76295163045604,10.586857821545856,10.756878852844238,6399482,0
2005-03-31,10.772055848232888,10.844922717822898,10.64454043624141,10.778128623962402,7159610,0
2005-04-01,10.808488901104203,10.869211508539903,10.64454069426011,10.684009552001951,7196638,0
2005-04-04,10.711336240545382,10.866176270421484,10.638469359319595,10.823671340942385,11959777,0
2005-04-05,10.832783460006125,10.926902190517657,10.793313941065776,10.860107421875,6733400,1
2005-04-06,11.018254132817985,11.021325619599676,10.858569384703326,10.904632568359377,7077103,1
2005-04-07,10.90463039442696,10.944551899142262,10.870850559469318,10.873921394348145,6175536,0
2005-04-08,10.90463503969373,10.947626746311364,10.744949604098649,10.769516944885254,6568609,0
2005-04-11,10.83707191322822,10.85549692341491,10.705024704309134,10.717308044433594,5290648,0
2005-04-12,10.674315603752005,10.834000316727662,10.646677439123954,10.80636215209961,5596545,0
2005-04-13,10.82478792181319,10.8739219336016,10.683528859091329,10.717308044433594,5644247,0
2005-04-14,10.698886847204406,10.818650758681484,10.665106998532831,10.714241027832031,7267024,0
2005-04-15,10.631328210407432,10.71731227652291,10.45936007817648,10.486997604370115,9975395,1
2005-04-18,10.539198696076005,10.60061605023846,10.413293152607498,10.44093132019043,7845570,1
2005-04-19,10.440928411339828,10.56069159986444,10.440928411339828,10.49006175994873,7619734,0
2005-04-20,10.453217324333378,10.569909740814731,10.351878436191608,10.373374938964844,6469980,1
2005-04-21,10.468569037898176,10.53305722844498,10.39179750654067,10.520773887634276,6360564,1
2005-04-22,10.533057962951954,10.551482975452853,10.361089225738295,10.459357261657717,6667684,1
2005-04-25,10.557624646286484,10.563766317120116,10.404081572864373,10.459357261657717,6995375,1
2005-04-26,10.42557649318187,10.53612786093241,10.41636398775109,10.44093132019043,7268914,0
2005-04-27,10.57912307570126,10.840146754987732,10.511564028755028,10.815579414367676,15338209,1
2005-04-28,10.778726598132154,10.935340504761998,10.763372421264648,10.763372421264648,10007419,1
2005-04-29,10.809433667954004,11.024394072438636,10.76029965652334,10.993685722351074,12395439,0
2005-05-02,11.070453681745448,11.131870362130927,10.56990317757131,10.73880100250244,27736093,0
2005-05-03,10.738810094086189,10.748021952652506,10.566841289545277,10.646683692932127,17339603,1
2005-05-04,10.671246245949227,10.729592115515247,10.59447406236008,10.655891418457031,11729827,0
2005-05-05,10.603690913953915,10.671249964070704,10.459360304789524,10.533061027526855,13007566,0
2005-05-06,10.59447857567962,10.67125079197425,10.55455770054894,10.612903594970703,9227610,1
2005-05-09,10.612902953808184,10.612902953808184,10.505423681103393,10.606761932373049,7436596,1
2005-05-10,10.551480303294827,10.609826812728755,10.49006295922177,10.54226779937744,6966242,1
2005-05-11,10.563768396285605,10.594476756497798,10.511563532634094,10.557626724243164,5710297,1
2005-05-12,10.5944764950242,10.631327177660133,10.502350765370515,10.529988288879396,5525936,1
2005-05-13,10.594474658785732,10.646679512100652,10.450144091784397,10.4685697555542,7051084,0
2005-05-16,10.517700414600306,10.59447193145752,10.490062902996282,10.59447193145752,5254510,1
2005-05-17,10.57912439293705,10.612903594970703,10.505424315772714,10.612903594970703,5331568,1
2005-05-18,10.612899990111394,10.74801805493255,10.58526247056234,10.680459022521973,7566694,1
2005-05-19,10.757232652163037,10.778728503577543,10.655893764341696,10.76644515991211,6102592,0
2005-05-20,10.766446995286447,10.886210919022297,10.74187965247679,10.809438705444336,9627244,0
2005-05-23,10.830932582024214,10.901562454282418,10.794081902402638,10.855499267578123,8003912,0
2005-05-24,10.870856085532184,10.88006859485173,10.778730341045843,10.809438705444336,6200444,1
2005-05-25,10.818650166470308,10.91077589648391,10.812507843264688,10.870854377746582,7141151,0
2005-05-26,10.941483318307524,10.944554805292473,10.855499267578123,10.855499267578123,5900885,1
2005-05-27,10.855499219378588,10.91998741996198,10.81557770424003,10.889278411865234,4379407,0
2005-05-31,10.880065939927167,10.907704112432484,10.846286747331538,10.86471176147461,7239336,0
2005-06-01,10.901561492419404,10.919986504959168,10.80943512713928,10.858569145202637,7350198,0
2005-06-02,10.858568919973596,10.864710590692791,10.778726549333395,10.800222396850586,6487548,1
2005-06-03,10.794080726131387,10.840143907816003,10.763372372535402,10.800222396850586,5204138,0
2005-06-06,10.784867324740562,10.812504840682603,10.74494581708925,10.754158973693848,4701760,0
2005-06-07,10.794081432422365,10.855498794923706,10.748018247723689,10.76030158996582,6273610,0
2005-06-08,10.849359337037386,10.870855190346203,10.732666259350754,10.769516944885254,7216430,0
2005-06-09,10.769511964297177,10.775653633830778,10.671244600469016,10.689669609069824,7443824,0
2005-06-10,10.692744241390155,10.732665107536564,10.658964395667834,10.701956748962402,9212599,0
2005-06-13,10.686601591740624,10.7848689814762,10.674318249435013,10.720380783081056,5935022,0
2005-06-14,10.720381992897682,10.766445183032731,10.705027813282918,10.751091003417969,4752687,0
2005-06-15,10.754157970747183,10.803291327839688,10.686598953454473,10.797149658203123,8185938,0
2005-06-16,10.806364817586475,10.809435653159207,10.71116826354116,10.72959327697754,7076992,0
2005-06-17,10.818640444520373,10.818640444520373,10.701947480420325,10.75722312927246,11612961,0
2005-06-20,10.74801850645534,10.812506706069607,10.708097643207417,10.791010856628418,7409798,1
2005-06-21,10.76029969750368,10.809433709121471,10.729591347299166,10.748016357421877,6087025,0
2005-06-22,10.809427293636531,10.82785229282385,10.738798130085142,10.75722312927246,6091917,1
2005-06-23,10.748022887201977,10.766448559809458,10.6589679662145,10.662038803100586,8508736,0
2005-06-24,10.64053607076599,10.662031915081585,10.582189556333123,10.585260391235352,11394352,1
2005-06-27,10.600619079831016,10.68660313971594,10.557626724243164,10.557626724243164,9250294,1
2005-06-28,10.56376762310927,10.66203501988675,10.557625951516348,10.640539169311523,6003406,1
2005-06-29,10.683531485709482,10.689673157281684,10.62825579026894,10.665105819702148,6119827,1
2005-06-30,10.732662045847007,10.732662045847007,10.603686325337486,10.609827995300291,9728654,1
2005-07-01,10.609834659797505,10.701960418398365,10.59140898704456,10.615976333618164,8828866,0
2005-07-05,10.619042553533149,10.723451614379885,10.59447521764104,10.723451614379885,9751449,0
2005-07-06,10.728113521598576,10.771609690181974,10.675296086528572,10.693937301635742,10142855,0
2005-07-07,10.64422613108017,10.675294819237212,10.578981227017442,10.659760475158691,9408969,0
2005-07-08,10.650436929592864,10.731216155442096,10.625581326993498,10.687719345092772,8568336,1
2005-07-11,10.610049713951192,10.687722091803654,10.610049713951192,10.65665340423584,11051538,1
2005-07-12,10.675293307011668,10.68772078051405,10.625582754069288,10.641117095947266,12715568,0
2005-07-13,10.65043989804334,10.762287834649666,10.64733302921908,10.743646621704102,8405214,0
2005-07-14,10.82131897375868,10.864815796120793,10.777822151396563,10.81199836730957,9154444,0
2005-07-15,10.8430674006606,10.855494876321703,10.77471562559156,10.777822494506836,9373276,0
2005-07-18,10.743641850438628,10.787137994661585,10.650435168171075,10.67529010772705,6982365,1
2005-07-19,10.728113227901344,10.780930002592394,10.665975186978873,10.718791961669922,6568054,0
2005-07-20,10.669075346408196,10.706357752155364,10.597616743126872,10.703250885009766,8515297,1
2005-07-21,10.712574956176418,10.718788033165232,10.594512655801012,10.619367599487305,6960571,0
2005-07-22,10.647332735907057,10.647332735907057,10.560339093358367,10.616263389587402,7492416,1
2005-07-25,10.672184326034856,10.709466739161805,10.569656372070312,10.569656372070312,7164169,1
2005-07-26,10.681505556051968,10.690826159880588,10.59451259471874,10.603833198547363,7844236,0
2005-07-27,10.613156582707973,10.70636330434434,10.578981026383378,10.65665340423584,8685091,0
2005-07-28,10.66286708563074,10.784035625440431,10.65665334814988,10.76850128173828,8957629,0
2005-07-29,10.721900731614062,10.734328869148294,10.62558711352231,10.634907722473145,9630135,0
2005-08-01,10.625583672178095,10.63179740946619,10.5323769539238,10.557231903076172,11171406,0
2005-08-02,10.557231787296024,10.64111789869821,10.495094415096553,10.526163101196287,12044174,0
2005-08-03,10.50130327508784,10.63489988951773,10.457807132020289,10.631793022155762,9752450,0
2005-08-04,10.557233587805133,10.563447985017827,10.392568205527478,10.470240592956545,13176693,1
2005-08-05,10.460918387407634,10.495094601657758,10.330428585603356,10.352176666259766,13671176,0
2005-08-08,10.352174719612815,10.358389114707558,10.265181754412623,10.29314422607422,6674578,0
2005-08-09,10.30247140662841,10.386357557294136,10.293150796435908,10.34596824645996,8082415,0
2005-08-10,10.47023840646707,10.473345274958108,10.258969372277871,10.299359321594238,11272038,0
2005-08-11,10.283817291259766,10.321099685281,10.252747970643023,10.283817291259766,9735771,0
2005-08-12,10.255863997614384,10.296253952813789,10.181298484035691,10.268291473388672,9715978,0
2005-08-15,10.268289303900156,10.333534196863164,10.23411375274149,10.249648094177246,9562529,0
2005-08-16,10.252758228330164,10.336644357736777,10.209262058454977,10.280720710754396,8714335,0
2005-08-17,10.255863997614384,10.31800203541879,10.209260963460808,10.268291473388672,7697459,0
2005-08-18,10.2247930287993,10.27450357974761,10.20925868754446,10.218579292297363,8495949,0
2005-08-19,10.26518434970201,10.311788041632028,10.24032939877024,10.274505615234377,7693122,0
2005-08-22,10.299357962236176,10.345961642383642,10.25275428208871,10.29314422607422,8001021,0
2005-08-23,10.299358285271136,10.364603175950853,10.258968340018813,10.327320098876951,7556575,1
2005-08-24,10.330431623609408,10.377035326225704,10.187514305114746,10.187514305114746,11286493,0
2005-08-25,10.193727639549932,10.249651286134458,10.116054590316466,10.156444549560549,9705192,1
2005-08-26,10.134692740132005,10.153333948809266,10.035271642654353,10.12847900390625,16538667,0
2005-08-29,10.010419411306538,10.091198663071214,9.988671328621075,10.07255744934082,6603525,1
2005-08-30,10.019739265663542,10.109839117526684,10.010418659498344,10.05080795288086,8613259,0
2005-08-31,10.032166035377012,10.190617646913417,9.991776744833514,10.1626558303833,10447973,0
2005-09-01,10.144017568669163,10.212369354548482,10.08187952160314,10.13469696044922,9372164,0
2005-09-02,10.181295895570477,10.181295895570477,10.088089192026974,10.091196060180664,5297208,1
2005-09-06,10.109837786102032,10.237220704783065,10.109837786102032,10.221686363220217,7364987,0
2005-09-07,10.187507362300984,10.187507362300984,10.0943006795221,10.168866157531738,7458835,0
2005-09-08,10.116051005410185,10.187509631877855,10.066341114951143,10.091196060180664,8283900,0
2005-09-09,10.072552607291316,10.190614229762524,10.072552607291316,10.168866157531738,6849376,0
2005-09-12,10.150228789419211,10.15333565805511,10.08187702049656,10.125373840332031,6151629,0
2005-09-13,10.112946157493102,10.144014843212158,10.078769944269249,10.097411155700684,8319816,0
2005-09-14,10.097411762193689,10.131587977470303,10.0818774184011,10.106732368469238,8148243,0
2005-09-15,10.106730483731564,10.134692956276613,10.035271856678586,10.063234329223633,7410799,1
2005-09-16,10.084979148559109,10.206148286267815,10.06633794550626,10.193720817565918,16810983,0
2005-09-19,10.168871418048084,10.171978287116858,10.078771556120676,10.122267723083496,6293402,0
2005-09-20,10.100518599578429,10.122266680820497,9.994884403184026,10.022846221923828,9446664,0
2005-09-21,10.112951707143813,10.112951707143813,9.88925441147743,9.92653751373291,10505794,1
2005-09-22,9.914101257160782,9.9638117965224,9.833322042531073,9.923421859741213,7983341,1
2005-09-23,9.89546099755406,10.038377576376256,9.886139735150278,9.991774559020996,6517793,0
2005-09-26,10.06634031947076,10.09119526273615,9.920316209921106,9.94206428527832,9952044,1
2005-09-27,9.963816675145589,9.973136623356712,9.895464897155762,9.895464897155762,10017427,0
2005-09-28,9.957598951169548,10.081874989435011,9.910995931019576,10.06944751739502,10296526,1
2005-09-29,10.035273728090411,10.13780171498734,9.976243221678583,10.106732368469238,7906394,1
2005-09-30,10.134696464777676,10.171978895834028,10.057024074477242,10.156444549560549,8070295,0
2005-10-03,10.125370637138111,10.18440112254568,10.041483892640915,10.066339492797852,9419755,0
2005-10-04,9.957602412120629,10.178192753231876,9.957602412120629,10.010419845581056,12767052,1
2005-10-05,10.018280482365851,10.018280482365851,9.832639865024976,9.882983207702637,14182450,0
2005-10-06,9.88298910686444,9.892428364128165,9.709934055066142,9.78859519958496,10957468,0
2005-10-07,9.832643683956157,9.83579010238801,9.596660299604022,9.624978065490724,12757378,0
2005-10-10,9.65015149526002,9.656444333046442,9.483389959277591,9.53058624267578,11397577,1
2005-10-11,9.518000062474782,9.53058573738036,9.3921419787769,9.420459747314451,10367135,1
2005-10-12,9.439339742991514,9.502268790280448,9.37955711470097,9.385849952697754,11423040,1
2005-10-13,9.341796075495653,9.46136061341645,9.338648990527467,9.3764066696167,9920020,1
2005-10-14,9.439341832654437,9.439341832654437,9.351241413874872,9.407876968383787,10002860,1
2005-10-17,9.398435198222444,9.41102154096063,9.212795151177854,9.2505521774292,12345957,1
2005-10-18,9.24740604170822,9.307188669090989,9.20650259535023,9.234820365905762,17394534,0
2005-10-19,9.253698596283478,9.269430690554872,9.212795151177854,9.2505521774292,15434837,1
2005-10-20,9.266284829052395,9.376410154966292,9.165598092268253,9.187623023986816,14098609,1
2005-10-21,9.259988477659991,9.348088838425108,9.21908438124004,9.28830623626709,18094505,1
2005-10-24,9.407872568319998,9.568341899674143,9.392140477203204,9.467655181884766,15602741,0
2005-10-25,9.54631520175414,9.63756198700933,9.420457152720244,9.562047958374023,12651743,1
2005-10-26,9.533731263645922,9.72881120838393,9.533731263645922,9.624978065490724,12970093,1
2005-10-27,9.854672399780204,9.854672399780204,9.624981764029815,9.678471565246582,16945084,0
2005-10-28,9.83264534664969,10.011992562234926,9.675323063811843,9.974235534667969,17797726,1
2005-10-31,10.052896316903269,10.068628411160736,9.81691290107804,9.91445255279541,17662068,0
2005-11-01,10.005698503383526,10.01199134054348,9.816912053942804,9.8609619140625,12317380,1
2005-11-02,9.876692040868848,9.930181813401605,9.807470845888773,9.901864051818848,10212018,1
2005-11-03,9.95850213577891,9.989966321297794,9.615539177018032,9.700493812561035,19282399,0
2005-11-04,9.75713239681228,9.785450839953318,9.606102924464128,9.722521781921388,9834845,0
2005-11-07,9.744546235137554,9.776010428931633,9.577784673386573,9.61239528656006,13285108,0
2005-11-08,9.612394756265832,9.70049582867128,9.577784145001734,9.647006034851074,7870700,1
2005-11-09,9.602951787367054,9.731956259591511,9.565194771489196,9.70678424835205,19623989,1
2005-11-10,9.74454677557967,9.83579360996432,9.72252183870229,9.798036575317385,14001758,1
2005-11-11,9.801178774855254,9.914450497346774,9.731956907152297,9.879839897155762,13873328,1
2005-11-14,9.923892413526785,9.955357271278404,9.8263527558711,9.870403289794922,11247464,1
2005-11-15,9.810619089367009,9.854668948914602,9.67846817608221,9.697346687316896,11690019,1
2005-11-16,9.735104708679328,9.854669284558964,9.713079110834345,9.78544807434082,10093595,1
2005-11-17,9.735105691447288,10.024578905411673,9.725665767234451,9.974235534667969,10856725,0
2005-11-18,10.131557817505811,10.131557817505811,9.974235534667969,9.974235534667969,14020773,1
2005-11-21,10.037160927269056,10.037160927269056,9.879838701703894,9.996256828308104,14290865,0
2005-11-22,10.005700285743316,10.037165144469087,9.930185559051052,10.027725219726562,11112140,0
2005-11-23,10.128412756700596,10.128412756700596,9.989968969081758,10.02143383026123,7032292,0
2005-11-25,10.100093952968813,10.128412393747665,9.971090095451515,10.062336921691896,4649054,0
2005-11-28,10.09065166112865,10.147287187269605,10.005697037275386,10.125262260437012,10670029,0
2005-11-29,10.14728888585817,10.213364344737458,10.10638544346496,10.115824699401855,13182253,0
2005-11-30,10.163023005751503,10.197634285076504,10.04031198678036,10.062336921691896,17115435,0
2005-12-01,10.131556084712416,10.15672809943966,10.052894956746853,10.112677574157717,13764469,0
2005-12-02,10.08750851803764,10.090654937178105,9.989968190040996,10.027725219726562,11275040,0
2005-12-05,10.078067777907547,10.13785040406065,9.942770431171857,9.977381706237791,14378931,1
2005-12-06,9.999404940679662,10.018284118110698,9.920743814566745,9.98681926727295,12566456,1
2005-12-07,10.00569411699881,10.015133368600685,9.835786253523674,9.89556884765625,12335838,0
2005-12-08,9.89872042006999,9.908159676587788,9.816912862928003,9.8263521194458,11998140,0
2005-12-09,9.81061580500806,9.848372814837289,9.772858127858052,9.77915096282959,10243041,0
2005-12-12,9.77915287588877,9.785446379412264,9.580927200865622,9.665881156921388,15738843,0
2005-12-13,9.634416975908476,9.71307742844075,9.587220037068205,9.665881156921388,14001981,0
2005-12-14,9.63127185095451,9.672175291763212,9.599806998396046,9.609246253967283,13226508,0
2005-12-15,9.609246717928322,9.65959008405998,9.596661043225666,9.631272315979004,12834102,0
2005-12-16,9.634413763069457,9.637559512800806,9.549459835343727,9.593509674072266,18360928,0
2005-12-19,9.580928980028608,9.640710935054546,9.51485352031048,9.602953910827637,17506062,1
2005-12-20,9.577782068729825,9.643856857728494,9.565196394634835,9.609246253967283,19009749,1
2005-12-21,9.628127842191924,9.687910480570215,9.590370807840085,9.634421348571776,15480760,1
2005-12-22,9.637560609407885,9.672171868239229,9.571485176476012,9.656439781188965,17481377,1
2005-12-23,9.659591110086623,9.69105530018534,9.59036922454834,9.59036922454834,9043027,0
2005-12-27,9.599806606012066,9.650149967655269,9.568342422060676,9.577781677246094,11611071,1
2005-12-28,9.574633264964872,9.577780350244955,9.495972815984798,9.51799774169922,14890427,0
2005-12-29,9.489677871548846,9.558899723459476,9.486531454067489,9.52428913116455,17548538,0
2005-12-30,9.47395013868963,9.51485425206896,9.4393395304865,9.477096557617188,17706991,0
2006-01-03,9.502269103986343,9.587223087068674,9.451925731028952,9.558904647827148,14348241,1
2006-01-04,9.618691101108451,9.845235368476663,9.580934056874444,9.838942527770996,34475165,0
2006-01-05,9.842084429894404,10.040310823086845,9.823205916444008,9.952210426330566,22976845,0
2006-01-06,10.071730611033605,10.071730611033605,9.931491871670977,9.99204921722412,64153275,0
2006-01-09,10.004803477572024,10.046238148959873,9.947433330079743,10.033489227294922,19569726,0
2006-01-10,10.135476773930762,10.148226365908496,10.046233685945367,10.074918746948242,33637979,0
2006-01-11,10.135472614628968,10.221529114275429,10.08128974385861,10.196030616760254,21804296,0
2006-01-12,10.215162250679862,10.294843683456527,10.1673537965999,10.234286308288574,27355696,0
2006-01-13,10.28846284637486,10.304398986810977,10.151410686671747,10.256589889526367,22661719,1
2006-01-17,10.1737287175629,10.221537849783225,9.992054555907073,10.033489227294922,20720481,1
2006-01-18,9.98886105848175,10.00161064812437,9.88368184475856,9.928303718566896,16785186,1
2006-01-19,10.055792485614978,10.078103758187408,9.921927554085451,10.014358520507812,18523050,0
2006-01-20,10.03985912177622,10.03985912177622,9.829499982050269,9.861372947692873,15096582,1
2006-01-23,9.896435035077914,9.944244157963093,9.832689763223222,9.880498886108398,11748619,1
2006-01-24,9.937866405565394,10.007986113774448,9.839060962739309,9.845436096191406,13978630,1
2006-01-25,9.880494722832657,10.03348304042964,9.880494722832657,10.00161075592041,13456682,1
2006-01-26,10.122726833327963,10.160973577460537,9.956989590134036,10.09722900390625,16166832,1
2006-01-27,10.151413714215575,10.247031261325375,10.05898272016709,10.243844032287598,17634826,1
2006-01-30,10.27890157890859,10.285276035760717,10.13228771935698,10.16734790802002,12514306,0
2006-01-31,10.170534797374536,10.186470938973567,10.081291728443654,10.090852737426758,13444450,1
2006-02-01,10.09723031693392,10.148226658385225,9.97930216454691,10.13547706604004,17235859,1
2006-02-02,10.135476161291676,10.154600210114095,10.004798428224497,10.052607536315918,11143941,1
2006-02-03,9.992050116963489,10.10997894192821,9.960177826960296,10.074918746948242,13299563,1
2006-02-06,10.106791052530712,10.135476111659248,10.039858571921052,10.055794715881348,9860420,1
2006-02-07,10.07491833562636,10.119540215785536,9.992049709024824,10.0398588180542,8483606,1
2006-02-08,10.113163734509,10.400016979336112,10.074916319743114,10.38726806640625,22617909,1
2006-02-09,10.396833220876916,10.451016118911497,10.320339041792757,10.409582138061523,16151710,0
2006-02-10,10.435077027728994,10.575316429138184,10.374519688190947,10.575316429138184,15240691,1
2006-02-13,10.511571125734038,10.575316369284373,10.486073298704436,10.498822212219238,11062769,1
2006-02-14,10.489259501687869,10.756988687255356,10.486072273620742,10.683682441711426,18285982,1
2006-02-15,10.71556071083624,10.95460497739086,10.702811791442922,10.884485244750977,21743139,0
2006-02-16,10.94504468440776,11.02791334701481,10.868550482310736,11.011977195739746,13535963,1
2006-02-17,11.011973195485924,11.091654598892571,10.97691299944017,11.08527946472168,15456965,0
2006-02-21,11.10121332923075,11.1522089812027,10.897228693414055,10.948225021362305,15701927,0
2006-02-22,11.002412699046255,11.152213158805186,10.823925822354616,10.833487510681152,12751484,0
2006-02-23,10.83667194236622,10.884480368673737,10.766552241138868,10.81117343902588,10238260,0
2006-02-24,10.85579557451739,10.900416773479789,10.718743397180182,10.776113510131836,8600805,0
2006-02-27,10.836676296780595,11.031098660506991,10.756994202297388,10.855799674987791,11613406,1
2006-02-28,10.881292981648382,10.99284665071625,10.741053581237791,10.741053581237791,12035390,1
2006-03-01,10.807989857544191,10.95141653681585,10.792053710064357,10.900420188903809,9190138,1
2006-03-02,10.900418315536344,10.900418315536344,10.782490168476354,10.836673736572266,11593391,0
2006-03-03,10.782491698463565,10.817551221868596,10.680499681672384,10.702810287475586,14090603,1
2006-03-06,10.74105466521923,10.90360535662898,10.572130192394477,10.750617027282717,21009031,1
2006-03-07,10.750613995982096,10.76336223119393,10.60718671718805,10.68049430847168,8056840,1
2006-03-08,10.680494368520066,10.76336229170822,10.654995870024427,10.658183097839355,11665778,1
2006-03-09,10.677311776295385,10.798427845465852,10.670937317494468,10.702810287475586,11971008,1
2006-03-10,10.836674700262906,10.91316820182226,10.80480173197,10.897232055664062,10868623,1
2006-03-13,10.957789718435516,11.047032809895915,10.878108314348395,10.938666343688965,9779804,0
2006-03-14,10.868542500458377,10.98965851315476,10.84304400116764,10.960972785949709,14393275,0
2006-03-15,10.897227551687202,10.98965851315476,10.87172972837269,10.960972785949709,8970306,1
2006-03-16,10.996037661103408,11.06297015595564,10.919544153816924,11.002412796020508,10681482,0
2006-03-17,11.047034281830538,11.101217860141812,10.922731653439063,10.967352867126465,16286366,1
2006-03-20,10.948225377890228,11.002408935851204,10.693244405821853,10.906790733337402,11905070,1
2006-03-21,10.909977606407043,11.037468088289517,10.871730867428084,10.948225021362305,10139852,0
2006-03-22,10.741057989831411,11.120341701898685,10.741057989831411,11.094843864440918,10338669,0
2006-03-23,11.126712499992506,11.142649319136163,11.040656650912824,11.066154479980469,8856998,0
2006-03-24,11.06615665404425,11.15539974929014,10.996036934356082,11.145838737487791,10674810,0
